0.978,0,0,0,0,0
0.988,0,0,0,0,0
0.998,0,0,0,0,0
1.008,0.01,0,0.02,0.02,0.02
1.018,0.02,0,0.12,0.12,0.12
1.028,0.03,0,0.26,0.26,0.26
1.038,0.04,0,0.43,0.43,0.43
1.048,0.05,0,0.61,0.61,0.61
1.058,0.06,0,0.8,0.8,0.8
1.068,0.07,0,0.99,0.99,0.99
1.078,0.08,0,1.19,1.19,1.19
1.088,0.09,0,1.39,1.39,1.39
1.098,0.1,0,1.58,1.59,1.59
1.108,0.11,0,1.78,1.78,1.78
1.118,0.12,0,1.98,1.98,1.98
1.128,0.13,0,2.18,2.18,2.18
1.138,0.14,0,2.38,2.38,2.38
1.148,0.15,0,2.58,2.58,2.58
1.158,0.16,0,2.78,2.78,2.78
1.168,0.17,0,2.98,2.98,2.98
1.178,0.18,0,3.17,3.17,3.17
1.188,0.19,0,3.37,3.37,3.37
1.198,0.2,0,3.57,3.57,3.57
1.208,0.21,0,3.77,3.77,3.77
1.218,0.22,0,3.97,3.97,3.97
1.228,0.23,0,4.17,4.17,4.17
1.238,0.24,0,4.37,4.37,4.37
1.248,0.25,0,4.57,4.57,4.57
1.258,0.26,0,4.77,4.77,4.77
1.268,0.27,0,4.96,4.96,4.96
1.278,0.28,0,5.16,5.16,5.16
1.288,0.29,0,5.36,5.36,5.36
1.298,0.3,0,5.56,5.56,5.56
1.308,0.31,0,5.76,5.76,5.76
1.318,0.32,0,5.96,5.96,5.96
1.328,0.33,0,6.16,6.16,6.16
1.338,0.34,0,6.36,6.36,6.36
1.348,0.35,0,6.56,6.56,6.56
1.358,0.36,0,6.75,6.75,6.75
1.368,0.37,0,6.95,6.95,6.95
1.378,0.38,0,7.15,7.15,7.15
1.388,0.39,0,7.35,7.35,7.35
1.398,0.4,0,7.55,7.55,7.55
1.408,0.41,0,7.75,7.75,7.75
1.418,0.42,0,7.95,7.95,7.95
1.428,0.43,0,8.15,8.15,8.15
1.438,0.44,0,8.35,8.35,8.35
1.448,0.45,0,8.54,8.54,8.54
1.458,0.46,0,8.74,8.74,8.74
1.468,0.47,0,8.94,8.94,8.94
1.478,0.48,0,9.14,9.14,9.14
1.488,0.49,0,9.34,9.34,9.34
1.498,0.5,0,9.54,9.54,9.54
1.508,0.51,0,9.74,9.74,9.74
1.518,0.52,0,9.94,9.94,9.94
1.528,0.53,0,10.14,10.14,10.14
1.538,0.54,0,10.33,10.33,10.33
1.548,0.55,0,10.53,10.53,10.53
1.558,0.56,0,10.73,10.73,10.73
1.568,0.57,0,10.93,10.93,10.93
1.578,0.58,0,11.13,11.13,11.13
1.588,0.59,0,11.33,11.33,11.33
1.598,0.6,0,11.53,11.53,11.53
1.608,0.61,0,11.73,11.73,11.73
1.618,0.62,0,11.93,11.93,11.93
1.628,0.63,0,12.12,12.12,12.12
1.638,0.64,0,12.32,12.32,12.32
1.648,0.65,0,12.52,12.52,12.52
1.658,0.66,0,12.72,12.72,12.72
1.668,0.67,0,12.92,12.92,12.92
1.678,0.68,0,13.12,13.12,13.12
1.688,0.69,0,13.32,13.32,13.32
1.698,0.7,0,13.52,13.52,13.52
1.708,0.71,0,13.72,13.72,13.72
1.718,0.72,0,13.91,13.91,13.91
1.728,0.73,0,14.11,14.11,14.11
1.738,0.74,0,14.31,14.31,14.31
1.748,0.75,0,14.51,14.51,14.51
1.758,0.76,0,14.71,14.71,14.71
1.768,0.77,0,14.91,14.91,14.91
1.778,0.78,0,15.11,15.11,15.11
1.788,0.79,0,15.31,15.31,15.31
1.798,0.8,0,15.51,15.51,15.51
1.808,0.81,0,15.7,15.7,15.7
1.818,0.82,0,15.9,15.9,15.9
1.828,0.83,0,16.1,16.1,16.1
1.838,0.84,0,16.3,16.3,16.3
1.848,0.85,0,16.5,16.5,16.5
1.858,0.86,0,16.7,16.7,16.7
1.868,0.87,0,16.9,16.9,16.9
1.878,0.88,0,17.1,17.1,17.1
1.888,0.89,0,17.3,17.3,17.3
1.898,0.9,0,17.49,17.49,17.49
1.908,0.91,0,17.69,17.69,17.69
1.918,0.92,0,17.89,17.89,17.89
1.928,0.93,0,18.09,18.09,18.09
1.938,0.94,0,18.29,18.29,18.29
1.948,0.95,0,18.49,18.49,18.49
1.958,0.96,0,18.69,18.69,18.69
1.968,0.97,0,18.89,18.89,18.89
1.978,0.98,0,19.09,19.09,19.09
1.988,0.99,0,19.28,19.28,19.28
1.998,1,0,19.48,19.48,19.48
2.008,1.01,0,19.68,19.68,19.68
2.018,1.02,0,19.88,19.88,19.88
2.028,1.03,0,20.08,20.08,20.08
2.038,1.04,0,20.28,20.28,20.28
2.048,1.05,0,20.48,20.48,20.48
2.058,1.06,0,20.68,20.68,20.68
2.068,1.07,0,20.88,20.88,20.88
2.078,1.08,0,21.07,21.07,21.07
2.088,1.09,0,21.27,21.27,21.27
2.098,1.1,0,21.47,21.47,21.47
2.108,1.11,0,21.67,21.67,21.67
2.118,1.12,0,21.87,21.87,21.87
2.128,1.13,0,22.07,22.07,22.07
2.138,1.14,0,22.27,22.27,22.27
2.148,1.15,0,22.47,22.47,22.47
2.158,1.16,0,22.67,22.67,22.67
2.168,1.17,0,22.86,22.86,22.86
2.178,1.18,0,23.06,23.06,23.06
2.188,1.19,0,23.26,23.26,23.26
2.198,1.2,0,23.46,23.46,23.46
2.208,1.21,0,23.66,23.66,23.66
2.218,1.22,0,23.86,23.86,23.86
2.228,1.23,0,24.06,24.06,24.06
2.238,1.24,0,24.26,24.26,24.26
2.248,1.25,0,24.46,24.46,24.46
2.258,1.26,0,24.65,24.65,24.65
2.268,1.27,0,24.85,24.85,24.85
2.278,1.28,0,25.05,25.05,25.05
2.288,1.29,0,25.25,25.25,25.25
2.298,1.3,0,25.45,25.45,25.45
2.308,1.31,0,25.65,25.65,25.65
2.318,1.32,0,25.85,25.85,25.85
2.328,1.33,0,26.05,26.05,26.05
2.338,1.34,0,26.25,26.25,26.25
2.348,1.35,0,26.44,26.44,26.44
2.358,1.36,0,26.64,26.64,26.64
2.368,1.37,0,26.84,26.84,26.84
2.378,1.38,0,27.04,27.04,27.04
2.388,1.39,0,27.24,27.24,27.24
2.398,1.4,0,27.44,27.44,27.44
2.408,1.41,0,27.64,27.64,27.64
2.418,1.42,0,27.84,27.84,27.84
2.428,1.43,0,28.04,28.04,28.04
2.438,1.44,0,28.23,28.23,28.23
2.448,1.45,0,28.43,28.43,28.43
2.458,1.46,0,28.63,28.63,28.63
2.468,1.47,0,28.83,28.83,28.83
2.478,1.48,1.53,29.03,29.03,29.03
2.488,1.49,0,29.23,29.23,29.23
2.498,1.5,0,29.43,29.43,29.43
2.508,1.51,0,29.63,29.63,29.63
2.518,1.52,0,29.83,29.83,29.83
2.528,1.53,0,30.02,30.02,30.02
2.538,1.54,0,30.22,30.22,30.22
2.548,1.55,0,30.42,30.42,30.42
2.558,1.56,0,30.62,30.62,30.62
2.568,1.57,0,30.82,30.82,30.82
2.578,1.58,0,31.02,31.02,31.02
2.588,1.59,0,31.22,31.22,31.22
2.598,1.6,1.53,31.42,31.42,31.42
2.608,1.61,1.53,31.62,31.61,31.61
2.618,1.62,0,31.81,31.81,31.81
2.628,1.63,0,32.01,32.01,32.01
2.638,1.64,0,32.21,32.21,32.21
2.648,1.65,0,32.41,32.41,32.41
2.658,1.66,1.53,32.61,32.61,32.61
2.668,1.67,1.53,32.81,32.81,32.81
2.678,1.68,0,33.01,33.01,33.01
2.688,1.69,0,33.21,33.21,33.21
2.698,1.7,0,33.4,33.4,33.4
2.708,1.71,0,33.6,33.6,33.6
2.718,1.72,1.53,33.8,33.8,33.8
2.728,1.73,1.53,34,34,34
2.738,1.74,0,34.2,34.2,34.2
2.748,1.75,4.6,34.4,34.4,34.4
2.758,1.76,6.14,34.6,34.6,34.6
2.768,1.77,9.2,34.8,34.8,34.8
2.778,1.78,13.81,35,35,35
2.788,1.79,21.48,35.19,35.19,35.19
2.798,1.8,24.54,35.39,35.39,35.39
2.808,1.81,21.48,35.59,35.59,35.59
2.818,1.82,27.61,35.79,35.79,35.79
2.828,1.83,19.94,35.99,35.99,35.99
2.838,1.84,24.54,36.19,36.19,36.19
2.848,1.85,32.21,36.39,36.39,36.39
2.858,1.86,27.61,36.59,36.59,36.59
2.868,1.87,32.21,36.79,36.79,36.79
2.878,1.88,26.08,36.98,36.98,36.98
2.888,1.89,32.21,37.18,37.18,37.18
2.898,1.9,27.61,37.38,37.38,37.38
2.908,1.91,32.21,37.58,37.58,37.58
2.918,1.92,27.61,37.78,37.78,37.78
2.928,1.93,29.15,37.98,37.98,37.98
2.938,1.94,27.61,38.18,38.18,38.18
2.948,1.95,27.61,38.38,38.38,38.38
2.958,1.96,27.61,38.58,38.58,38.58
2.968,1.97,24.54,38.77,38.77,38.77
2.978,1.98,33.75,38.97,38.97,38.97
2.988,1.99,26.08,39.17,39.17,39.17
2.998,2,29.15,39.37,39.37,39.37
3.008,2.01,23.01,39.57,39.57,39.57
3.018,2.02,23.01,39.77,39.77,39.77
3.028,2.03,30.68,39.97,39.97,39.97
3.038,2.04,24.54,40.17,40.17,40.17
3.048,2.05,30.68,40.37,40.37,40.37
3.058,2.06,26.08,40.56,40.56,40.56
3.068,2.07,33.75,40.76,40.76,40.76
3.078,2.08,32.21,40.96,40.96,40.96
3.088,2.09,36.82,41.16,41.16,41.16
3.098,2.1,32.21,41.36,41.36,41.36
3.108,2.11,36.82,41.56,41.56,41.56
3.118,2.12,32.21,41.76,41.76,41.76
3.128,2.13,33.75,41.96,41.96,41.96
3.138,2.14,33.75,42.16,42.16,42.16
3.148,2.15,32.21,42.35,42.35,42.35
3.158,2.16,33.75,42.55,42.55,42.55
3.168,2.17,27.61,42.75,42.75,42.75
3.178,2.18,30.68,42.95,42.95,42.95
3.188,2.19,32.21,43.15,43.15,43.15
3.198,2.2,30.68,43.35,43.35,43.35
3.208,2.21,27.61,43.55,43.55,43.55
3.218,2.22,27.61,43.75,43.75,43.75
3.228,2.23,33.75,43.95,43.95,43.95
3.238,2.24,30.68,44.14,44.14,44.14
3.248,2.25,32.21,44.34,44.34,44.34
3.258,2.26,32.21,44.54,44.54,44.54
3.268,2.27,35.28,44.74,44.74,44.74
3.278,2.28,39.88,44.94,44.94,44.94
3.288,2.29,32.21,45.14,45.14,45.14
3.298,2.3,39.88,45.34,45.34,45.34
3.308,2.31,35.28,45.54,45.54,45.54
3.318,2.32,38.35,45.74,45.74,45.74
3.328,2.33,39.88,45.93,45.93,45.93
3.338,2.34,36.82,46.13,46.13,46.13
3.348,2.35,38.35,46.33,46.33,46.33
3.358,2.36,32.21,46.53,46.53,46.53
3.368,2.37,41.42,46.73,46.73,46.73
3.378,2.38,35.28,46.93,46.93,46.93
3.388,2.39,32.21,47.13,47.13,47.13
3.398,2.4,33.75,47.33,47.33,47.33
3.408,2.41,35.28,47.53,47.53,47.53
3.418,2.42,36.82,47.72,47.72,47.72
3.428,2.43,33.75,47.92,47.92,47.92
3.438,2.44,42.95,48.12,48.12,48.12
3.448,2.45,38.35,48.32,48.32,48.32
3.458,2.46,39.88,48.52,48.52,48.52
3.468,2.47,42.95,48.72,48.72,48.72
3.478,2.48,39.88,48.92,48.92,48.92
3.488,2.49,39.88,49.12,49.12,49.12
3.498,2.5,42.95,49.32,49.32,49.32
3.508,2.51,39.88,49.51,49.51,49.51
3.518,2.52,36.82,49.71,49.71,49.71
3.528,2.53,44.49,49.91,49.91,49.91
3.538,2.54,38.35,50.11,50.11,50.11
3.548,2.55,38.35,50.31,50.31,50.31
3.558,2.56,38.35,50.51,50.51,50.51
3.568,2.57,41.42,50.71,50.71,50.71
3.578,2.58,42.95,50.91,50.91,50.91
3.588,2.59,41.42,51.11,51.11,51.11
3.598,2.6,42.95,51.3,51.3,51.3
3.608,2.61,44.49,51.5,51.5,51.5
3.618,2.62,42.95,51.7,51.7,51.7
3.628,2.63,44.49,51.9,51.9,51.9
3.638,2.64,42.95,52.1,52.1,52.1
3.648,2.65,44.49,52.3,52.3,52.3
3.658,2.66,41.42,52.5,52.5,52.5
3.668,2.67,38.35,52.7,52.7,52.7
3.678,2.68,47.55,52.9,52.9,52.9
3.688,2.69,42.95,53.09,53.09,53.09
3.698,2.7,41.42,53.29,53.29,53.29
3.708,2.71,46.02,53.49,53.49,53.49
3.718,2.72,44.49,53.69,53.69,53.69
3.728,2.73,44.49,53.89,53.89,53.89
3.738,2.74,47.55,54.09,54.09,54.09
3.748,2.75,47.55,54.29,54.29,54.29
3.758,2.76,46.02,54.49,54.49,54.49
3.768,2.77,46.02,54.69,54.69,54.69
3.778,2.78,49.09,54.88,54.88,54.88
3.788,2.79,47.55,55.08,55.08,55.08
3.798,2.8,44.49,55.28,55.28,55.28
3.808,2.81,39.88,55.48,55.48,55.48
3.818,2.82,50.62,55.68,55.68,55.68
3.828,2.83,47.55,55.88,55.88,55.88
3.838,2.84,42.95,56.08,56.08,56.08
3.848,2.85,47.55,56.28,56.28,56.28
3.858,2.86,49.09,56.48,56.48,56.48
3.868,2.87,49.09,56.67,56.67,56.67
3.878,2.88,50.62,56.87,56.87,56.87
3.888,2.89,47.55,57.07,57.07,57.07
3.898,2.9,50.62,57.27,57.27,57.27
3.908,2.91,50.62,57.47,57.47,57.47
3.918,2.92,49.09,57.67,57.67,57.67
3.928,2.93,47.55,57.87,57.87,57.87
3.938,2.94,44.49,58.07,58.07,58.07
3.948,2.95,50.62,58.27,58.26,58.27
3.958,2.96,47.55,58.46,58.46,58.46
3.968,2.97,42.95,58.66,58.66,58.66
3.978,2.98,49.09,58.86,58.86,58.86
3.988,2.99,49.09,59.06,59.06,59.06
3.998,3,53.69,59.26,59.26,59.26
4.008,3.01,52.16,59.46,59.46,59.46
4.018,3.02,50.62,59.66,59.66,59.66
4.028,3.03,50.62,59.86,59.86,59.86
4.038,3.04,50.62,60.06,60.06,60.06
4.048,3.05,53.69,60.25,60.25,60.25
4.058,3.06,55.22,60.45,60.45,60.45
4.068,3.07,47.55,60.65,60.65,60.65
4.078,3.08,49.09,60.85,60.85,60.85
4.088,3.09,47.55,61.05,61.05,61.05
4.098,3.1,52.16,61.25,61.25,61.25
4.108,3.11,52.16,61.45,61.45,61.45
4.118,3.12,52.16,61.65,61.65,61.65
4.128,3.13,52.16,61.85,61.85,61.85
4.138,3.14,52.16,62.05,62.04,62.04
4.148,3.15,53.69,62.24,62.24,62.24
4.158,3.16,55.22,62.44,62.44,62.44
4.168,3.17,56.76,62.64,62.64,62.64
4.178,3.18,56.76,62.84,62.84,62.84
4.188,3.19,56.76,63.04,63.04,63.04
4.198,3.2,50.62,63.24,63.24,63.24
4.208,3.21,50.62,63.44,63.44,63.44
4.218,3.22,53.69,63.64,63.64,63.64
4.228,3.23,53.69,63.84,63.84,63.84
4.238,3.24,56.76,64.03,64.03,64.03
4.248,3.25,59.83,64.23,64.23,64.23
4.258,3.26,59.83,64.43,64.43,64.43
4.268,3.27,58.29,64.63,64.63,64.63
4.278,3.28,56.76,64.83,64.83,64.83
4.288,3.29,55.22,65.03,65.03,65.03
4.298,3.3,53.69,65.23,65.23,65.23
4.308,3.31,55.22,65.43,65.43,65.43
4.318,3.32,52.16,65.63,65.63,65.63
4.328,3.33,56.76,65.83,65.83,65.83
4.338,3.34,56.76,66.02,66.02,66.02
4.348,3.35,58.29,66.22,66.22,66.22
4.358,3.36,58.29,66.42,66.42,66.42
4.368,3.37,56.76,66.62,66.62,66.62
4.378,3.38,58.29,66.82,66.82,66.82
4.388,3.39,58.29,67.02,67.02,67.02
4.398,3.4,58.29,67.22,67.22,67.22
4.408,3.41,58.29,67.42,67.42,67.42
4.418,3.42,56.76,67.62,67.62,67.62
4.428,3.43,53.69,67.82,67.82,67.82
4.438,3.44,56.76,68.01,68.01,68.01
4.448,3.45,56.76,68.21,68.21,68.21
4.458,3.46,62.89,68.41,68.41,68.41
4.468,3.47,62.89,68.61,68.61,68.61
4.478,3.48,62.89,68.81,68.81,68.81
4.488,3.49,62.89,69.01,69.01,69.01
4.498,3.5,62.89,69.21,69.21,69.21
4.508,3.51,62.89,69.41,69.41,69.41
4.518,3.52,61.36,69.61,69.61,69.61
4.528,3.53,59.83,69.81,69.8,69.8
4.538,3.54,56.76,70,70,70
4.548,3.55,61.36,70.2,70.2,70.2
4.558,3.56,59.83,70.4,70.4,70.4
4.568,3.57,59.83,70.6,70.6,70.6
4.578,3.58,59.83,70.8,70.8,70.8
4.588,3.59,62.89,71,71,71
4.598,3.6,62.89,71.2,71.2,71.2
4.608,3.61,64.43,71.4,71.4,71.4
4.618,3.62,59.83,71.6,71.6,71.6
4.628,3.63,58.29,71.79,71.79,71.79
4.638,3.64,56.76,71.99,71.99,71.99
4.648,3.65,59.83,72.19,72.19,72.19
4.658,3.66,62.89,72.39,72.39,72.39
4.668,3.67,64.43,72.59,72.59,72.59
4.678,3.68,64.43,72.79,72.79,72.79
4.688,3.69,65.96,72.99,72.99,72.99
4.698,3.7,65.96,73.19,73.19,73.19
4.708,3.71,70.56,73.39,73.39,73.39
4.718,3.72,69.03,73.59,73.59,73.59
4.728,3.73,64.43,73.78,73.78,73.78
4.738,3.74,67.5,73.98,73.98,73.98
4.748,3.75,65.96,74.18,74.18,74.18
4.758,3.76,65.96,74.38,74.38,74.38
4.768,3.77,67.5,74.58,74.58,74.58
4.778,3.78,70.56,74.78,74.78,74.78
4.788,3.79,67.5,74.98,74.98,74.98
4.798,3.8,67.5,75.18,75.18,75.18
4.808,3.81,64.43,75.38,75.38,75.38
4.818,3.82,65.96,75.58,75.58,75.58
4.828,3.83,64.43,75.77,75.77,75.77
4.838,3.84,67.5,75.97,75.97,75.97
4.848,3.85,70.56,76.17,76.17,76.17
4.858,3.86,70.56,76.37,76.37,76.37
4.868,3.87,72.1,76.57,76.57,76.57
4.878,3.88,69.03,76.77,76.77,76.77
4.888,3.89,70.56,76.97,76.97,76.97
4.898,3.9,70.56,77.17,77.17,77.17
4.908,3.91,69.03,77.37,77.37,77.37
4.918,3.92,67.5,77.57,77.57,77.57
4.928,3.93,72.1,77.76,77.76,77.76
4.938,3.94,73.63,77.96,77.96,77.96
4.948,3.95,75.17,78.16,78.16,78.16
4.958,3.96,75.17,78.36,78.36,78.36
4.968,3.97,72.1,78.56,78.56,78.56
4.978,3.98,70.56,78.76,78.76,78.76
4.988,3.99,61.36,78.96,78.96,78.96
4.998,4,67.5,79.16,79.16,79.16
5.008,4.01,70.56,79.36,79.36,79.36
5.018,4.02,73.63,79.56,79.55,79.55
5.028,4.03,73.63,79.75,79.75,79.75
5.038,4.04,73.63,79.95,79.95,79.95
5.048,4.05,73.63,80.15,80.15,80.15
5.058,4.06,73.63,80.35,80.35,80.35
5.068,4.07,73.63,80.55,80.55,80.55
5.078,4.08,76.7,80.75,80.75,80.75
5.088,4.09,70.56,80.95,80.95,80.95
5.098,4.1,69.03,81.15,81.15,81.15
5.108,4.11,70.56,81.35,81.35,81.35
5.118,4.12,72.1,81.54,81.54,81.54
5.128,4.13,73.63,81.74,81.74,81.74
5.138,4.14,78.23,81.94,81.94,81.94
5.148,4.15,76.7,82.14,82.14,82.14
5.158,4.16,65.96,82.34,82.34,82.34
5.168,4.17,70.56,82.54,82.54,82.54
5.178,4.18,70.56,82.74,82.74,82.74
5.188,4.19,72.1,82.94,82.94,82.94
5.198,4.2,78.23,83.14,83.14,83.14
5.208,4.21,76.7,83.34,83.34,83.34
5.218,4.22,78.23,83.53,83.53,83.53
5.228,4.23,75.17,83.73,83.73,83.73
5.238,4.24,76.7,83.93,83.93,83.93
5.248,4.25,82.83,84.13,84.13,84.13
5.258,4.26,75.17,84.33,84.33,84.33
5.268,4.27,75.17,84.53,84.53,84.53
5.278,4.28,75.17,84.73,84.73,84.73
5.288,4.29,79.77,84.93,84.93,84.93
5.298,4.3,81.3,85.13,85.13,85.13
5.308,4.31,81.3,85.33,85.33,85.33
5.318,4.32,79.77,85.52,85.52,85.52
5.328,4.33,75.17,85.72,85.72,85.72
5.338,4.34,76.7,85.92,85.92,85.92
5.348,4.35,73.63,86.12,86.12,86.12
5.358,4.36,75.17,86.32,86.32,86.32
5.368,4.37,76.7,86.52,86.52,86.52
5.378,4.38,81.3,86.72,86.72,86.72
5.388,4.39,82.83,86.92,86.92,86.92
5.398,4.4,82.83,87.12,87.12,87.12
5.408,4.41,79.77,87.32,87.31,87.31
5.418,4.42,81.3,87.51,87.51,87.51
5.428,4.43,81.3,87.71,87.71,87.71
5.438,4.44,79.77,87.91,87.91,87.91
5.448,4.45,87.44,88.11,88.11,88.11
5.458,4.46,82.83,88.31,88.31,88.31
5.468,4.47,82.83,88.51,88.51,88.51
5.478,4.48,82.83,88.71,88.71,88.71
5.488,4.49,90.5,88.91,88.91,88.91
5.498,4.5,81.3,89.11,89.11,89.11
5.508,4.51,82.83,89.3,89.3,89.3
5.518,4.52,84.37,89.5,89.5,89.5
5.528,4.53,81.3,89.7,89.7,89.7
5.538,4.54,84.37,89.9,89.9,89.9
5.548,4.55,84.37,90.1,90.1,90.1
5.558,4.56,76.7,90.3,90.3,90.3
5.568,4.57,82.83,90.5,90.5,90.5
5.578,4.58,84.37,90.7,90.7,90.7
5.588,4.59,82.83,90.9,90.9,90.9
5.598,4.6,87.44,91.1,91.1,91.1
5.608,4.61,87.44,91.29,91.29,91.29
5.618,4.62,85.9,91.49,91.49,91.49
5.628,4.63,88.97,91.69,91.69,91.69
5.638,4.64,90.5,91.89,91.89,91.89
5.648,4.65,84.37,92.09,92.09,92.09
5.658,4.66,87.44,92.29,92.29,92.29
5.668,4.67,85.9,92.49,92.49,92.49
5.678,4.68,85.9,92.69,92.69,92.69
5.688,4.69,88.97,92.89,92.89,92.89
5.698,4.7,85.9,93.09,93.08,93.09
5.708,4.71,88.97,93.28,93.28,93.28
5.718,4.72,84.37,93.48,93.48,93.48
5.728,4.73,84.37,93.68,93.68,93.68
5.739,4.74,88.97,93.88,93.88,93.88
5.749,4.75,88.97,94.08,94.08,94.08
5.759,4.76,88.97,94.28,94.28,94.28
5.769,4.77,88.97,94.48,94.48,94.48
5.779,4.78,81.3,94.68,94.68,94.68
5.789,4.79,85.9,94.88,94.88,94.88
5.799,4.8,85.9,95.08,95.07,95.07
5.809,4.81,87.44,95.27,95.27,95.27
5.819,4.82,90.5,95.47,95.47,95.47
5.829,4.83,88.97,95.67,95.67,95.67
5.839,4.84,90.5,95.87,95.87,95.87
5.849,4.85,78.23,96.07,96.07,96.07
5.859,4.86,87.44,96.27,96.27,96.27
5.869,4.87,87.44,96.47,96.47,96.47
5.879,4.88,88.97,96.67,96.67,96.67
5.889,4.89,93.57,96.87,96.87,96.87
5.899,4.9,92.04,97.07,97.06,97.06
5.909,4.91,93.57,97.26,97.26,97.26
5.919,4.92,90.5,97.46,97.46,97.46
5.929,4.93,88.97,97.66,97.66,97.66
5.939,4.94,88.97,97.86,97.86,97.86
5.949,4.95,90.5,98.06,98.06,98.06
5.959,4.96,90.5,98.26,98.26,98.26
5.969,4.97,92.04,98.46,98.46,98.46
5.979,4.98,93.57,98.66,98.66,98.66
5.989,4.99,88.97,98.86,98.86,98.86
5.999,5,92.04,99.05,99.05,99.05
6.009,5.01,93.57,99.25,99.25,99.25
6.019,5.02,95.11,99.45,99.45,99.45
6.029,5.03,93.57,99.65,99.65,99.65
6.039,5.04,96.64,99.85,99.85,99.85
6.049,5.05,95.11,100.05,100.05,100.05
6.059,5.06,110.45,100.25,100.25,100.25
6.069,5.07,93.57,100.45,100.45,100.45
6.079,5.08,95.11,100.65,100.65,100.65
6.089,5.09,92.04,100.85,100.84,100.85
6.099,5.1,96.64,101.04,101.04,101.04
6.109,5.11,96.64,101.24,101.24,101.24
6.119,5.12,95.11,101.44,101.44,101.44
6.129,5.13,92.04,101.64,101.64,101.64
6.139,5.14,95.11,101.84,101.84,101.84
6.149,5.15,98.17,102.04,102.04,102.04
6.159,5.16,98.17,102.24,102.24,102.24
6.169,5.17,98.17,102.44,102.44,102.44
6.179,5.18,98.17,102.64,102.64,102.64
6.189,5.19,104.31,102.84,102.83,102.83
6.199,5.2,96.64,103.03,103.03,103.03
6.209,5.21,96.64,103.23,103.23,103.23
6.219,5.22,96.64,103.43,103.43,103.43
6.229,5.23,99.71,103.63,103.63,103.63
6.239,5.24,99.71,103.83,103.83,103.83
6.249,5.25,90.5,104.03,104.03,104.03
6.259,5.26,96.64,104.23,104.23,104.23
6.269,5.27,96.64,104.43,104.43,104.43
6.279,5.28,99.71,104.63,104.63,104.63
6.289,5.29,99.71,104.83,104.82,104.82
6.299,5.3,101.24,105.02,105.02,105.02
6.309,5.31,101.24,105.22,105.22,105.22
6.319,5.32,105.84,105.42,105.42,105.42
6.329,5.33,93.57,105.62,105.62,105.62
6.339,5.34,96.64,105.82,105.82,105.82
6.349,5.35,104.31,106.02,106.02,106.02
6.359,5.36,102.78,106.22,106.22,106.22
6.369,5.37,102.78,106.42,106.42,106.42
6.379,5.38,98.17,106.62,106.62,106.62
6.389,5.39,101.24,106.81,106.81,106.81
6.399,5.4,101.24,107.01,107.01,107.01
